,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2015-11-27,48.680000,49.400000,47.080000,49.140000,23.523124,59338,0.000000,1.000000,OMF,Common Stock,OneMain Holdings Inc,"OneMain Holdings, Inc., a financial services holding company, is in the consumer finance and insurance businesses. The company is headquartered in Evansville, Indiana.",1584207,NYSE,USD,USA,FINANCE,PERSONAL CREDIT INSTITUTIONS,"601 N.W. SECOND STREET, EVANSVILLE, IN, US",https://www.onemainfinancial.com,December,2025-03-31,7109587000,None,12.63,0.61,27.5,4.16,0.073,4.73,21.61,0.22,0.382,0.0227,0.175,2583000000,2395000000,4.73,0.38,0.133,59.64,3,8,5,0,0,12.63,10.19,2.752,2.168,6.15,-,1.239,60.08,37.21,52.06,51.46,118969000,118348000,0.355,93.412,2025-05-16,2025-05-09
2015-11-30,49.230000,49.290000,47.860000,48.460000,23.197611,593094,0.000000,1.000000,OMF,Common Stock,OneMain Holdings Inc,"OneMain Holdings, Inc., a financial services holding company, is in the consumer finance and insurance businesses. The company is headquartered in Evansville, Indiana.",1584207,NYSE,USD,USA,FINANCE,PERSONAL CREDIT INSTITUTIONS,"601 N.W. SECOND STREET, EVANSVILLE, IN, US",https://www.onemainfinancial.com,December,2025-03-31,7109587000,None,12.63,0.61,27.5,4.16,0.073,4.73,21.61,0.22,0.382,0.0227,0.175,2583000000,2395000000,4.73,0.38,0.133,59.64,3,8,5,0,0,12.63,10.19,2.752,2.168,6.15,-,1.239,60.08,37.21,52.06,51.46,118969000,118348000,0.355,93.412,2025-05-16,2025-05-09
2015-12-01,49.050000,49.350000,48.010000,48.470000,23.202398,329399,0.000000,1.000000,OMF,Common Stock,OneMain Holdings Inc,"OneMain Holdings, Inc., a financial services holding company, is in the consumer finance and insurance businesses. The company is headquartered in Evansville, Indiana.",1584207,NYSE,USD,USA,FINANCE,PERSONAL CREDIT INSTITUTIONS,"601 N.W. SECOND STREET, EVANSVILLE, IN, US",https://www.onemainfinancial.com,December,2025-03-31,7109587000,None,12.63,0.61,27.5,4.16,0.073,4.73,21.61,0.22,0.382,0.0227,0.175,2583000000,2395000000,4.73,0.38,0.133,59.64,3,8,5,0,0,12.63,10.19,2.752,2.168,6.15,-,1.239,60.08,37.21,52.06,51.46,118969000,118348000,0.355,93.412,2025-05-16,2025-05-09
2015-12-02,48.530000,49.560000,47.310000,47.570000,22.771571,365028,0.000000,1.000000,OMF,Common Stock,OneMain Holdings Inc,"OneMain Holdings, Inc., a financial services holding company, is in the consumer finance and insurance businesses. The company is headquartered in Evansville, Indiana.",1584207,NYSE,USD,USA,FINANCE,PERSONAL CREDIT INSTITUTIONS,"601 N.W. SECOND STREET, EVANSVILLE, IN, US",https://www.onemainfinancial.com,December,2025-03-31,7109587000,None,12.63,0.61,27.5,4.16,0.073,4.73,21.61,0.22,0.382,0.0227,0.175,2583000000,2395000000,4.73,0.38,0.133,59.64,3,8,5,0,0,12.63,10.19,2.752,2.168,6.15,-,1.239,60.08,37.21,52.06,51.46,118969000,118348000,0.355,93.412,2025-05-16,2025-05-09
2015-12-03,47.740000,49.340000,47.150000,47.480000,22.728489,906043,0.000000,1.000000,OMF,Common Stock,OneMain Holdings Inc,"OneMain Holdings, Inc., a financial services holding company, is in the consumer finance and insurance businesses. The company is headquartered in Evansville, Indiana.",1584207,NYSE,USD,USA,FINANCE,PERSONAL CREDIT INSTITUTIONS,"601 N.W. SECOND STREET, EVANSVILLE, IN, US",https://www.onemainfinancial.com,December,2025-03-31,7109587000,None,12.63,0.61,27.5,4.16,0.073,4.73,21.61,0.22,0.382,0.0227,0.175,2583000000,2395000000,4.73,0.38,0.133,59.64,3,8,5,0,0,12.63,10.19,2.752,2.168,6.15,-,1.239,60.08,37.21,52.06,51.46,118969000,118348000,0.355,93.412,2025-05-16,2025-05-09
2015-12-04,47.650000,48.750000,47.500000,48.650000,23.288563,364292,0.000000,1.000000,OMF,Common Stock,OneMain Holdings Inc,"OneMain Holdings, Inc., a financial services holding company, is in the consumer finance and insurance businesses. The company is headquartered in Evansville, Indiana.",1584207,NYSE,USD,USA,FINANCE,PERSONAL CREDIT INSTITUTIONS,"601 N.W. SECOND STREET, EVANSVILLE, IN, US",https://www.onemainfinancial.com,December,2025-03-31,7109587000,None,12.63,0.61,27.5,4.16,0.073,4.73,21.61,0.22,0.382,0.0227,0.175,2583000000,2395000000,4.73,0.38,0.133,59.64,3,8,5,0,0,12.63,10.19,2.752,2.168,6.15,-,1.239,60.08,37.21,52.06,51.46,118969000,118348000,0.355,93.412,2025-05-16,2025-05-09
2015-12-07,48.370000,48.450000,47.190000,47.610000,22.790719,320779,0.000000,1.000000,OMF,Common Stock,OneMain Holdings Inc,"OneMain Holdings, Inc., a financial services holding company, is in the consumer finance and insurance businesses. The company is headquartered in Evansville, Indiana.",1584207,NYSE,USD,USA,FINANCE,PERSONAL CREDIT INSTITUTIONS,"601 N.W. SECOND STREET, EVANSVILLE, IN, US",https://www.onemainfinancial.com,December,2025-03-31,7109587000,None,12.63,0.61,27.5,4.16,0.073,4.73,21.61,0.22,0.382,0.0227,0.175,2583000000,2395000000,4.73,0.38,0.133,59.64,3,8,5,0,0,12.63,10.19,2.752,2.168,6.15,-,1.239,60.08,37.21,52.06,51.46,118969000,118348000,0.355,93.412,2025-05-16,2025-05-09
2015-12-08,46.670000,46.930000,45.500000,46.570000,22.292875,334226,0.000000,1.000000,OMF,Common Stock,OneMain Holdings Inc,"OneMain Holdings, Inc., a financial services holding company, is in the consumer finance and insurance businesses. The company is headquartered in Evansville, Indiana.",1584207,NYSE,USD,USA,FINANCE,PERSONAL CREDIT INSTITUTIONS,"601 N.W. SECOND STREET, EVANSVILLE, IN, US",https://www.onemainfinancial.com,December,2025-03-31,7109587000,None,12.63,0.61,27.5,4.16,0.073,4.73,21.61,0.22,0.382,0.0227,0.175,2583000000,2395000000,4.73,0.38,0.133,59.64,3,8,5,0,0,12.63,10.19,2.752,2.168,6.15,-,1.239,60.08,37.21,52.06,51.46,118969000,118348000,0.355,93.412,2025-05-16,2025-05-09
2015-12-09,46.560000,46.870000,45.020000,45.470000,21.766310,516752,0.000000,1.000000,OMF,Common Stock,OneMain Holdings Inc,"OneMain Holdings, Inc., a financial services holding company, is in the consumer finance and insurance businesses. The company is headquartered in Evansville, Indiana.",1584207,NYSE,USD,USA,FINANCE,PERSONAL CREDIT INSTITUTIONS,"601 N.W. SECOND STREET, EVANSVILLE, IN, US",https://www.onemainfinancial.com,December,2025-03-31,7109587000,None,12.63,0.61,27.5,4.16,0.073,4.73,21.61,0.22,0.382,0.0227,0.175,2583000000,2395000000,4.73,0.38,0.133,59.64,3,8,5,0,0,12.63,10.19,2.752,2.168,6.15,-,1.239,60.08,37.21,52.06,51.46,118969000,118348000,0.355,93.412,2025-05-16,2025-05-09
2015-12-10,45.480000,46.340000,45.360000,45.530000,21.795031,294994,0.000000,1.000000,OMF,Common Stock,OneMain Holdings Inc,"OneMain Holdings, Inc., a financial services holding company, is in the consumer finance and insurance businesses. The company is headquartered in Evansville, Indiana.",1584207,NYSE,USD,USA,FINANCE,PERSONAL CREDIT INSTITUTIONS,"601 N.W. SECOND STREET, EVANSVILLE, IN, US",https://www.onemainfinancial.com,December,2025-03-31,7109587000,None,12.63,0.61,27.5,4.16,0.073,4.73,21.61,0.22,0.382,0.0227,0.175,2583000000,2395000000,4.73,0.38,0.133,59.64,3,8,5,0,0,12.63,10.19,2.752,2.168,6.15,-,1.239,60.08,37.21,52.06,51.46,118969000,118348000,0.355,93.412,2025-05-16,2025-05-09
