,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2013-09-26,31.000000,31.400000,29.300000,30.650000,26.326234,19032800,0.000000,1.000000,PINC,Common Stock,Premier Inc,"Premier, Inc., is a health improvement company in the United States. The company is headquartered in Charlotte, North Carolina.",1577916,NASDAQ,USD,USA,TRADE & SERVICES,SERVICES-MANAGEMENT SERVICES,"13034 BALLANTYNE CORPORATE PLACE, CHARLOTTE, NC, US",https://www.premierinc.com,June,2025-03-31,1931461000,327502000,21.58,1.629,18.5,0.84,0.0383,1.02,13.01,0.0496,0.184,0.0405,0.0685,1260388000,797502000,1.02,0.877,-0.089,22,0,0,7,0,1,21.58,15.5,1.532,1.19,1.606,7.5,0.563,23.49,17.07,22.2,20.81,82342000,80874000,1.165,96.445,2025-06-15,2025-05-30
2013-09-27,30.400000,32.410000,30.020000,31.690000,27.219522,843300,0.000000,1.000000,PINC,Common Stock,Premier Inc,"Premier, Inc., is a health improvement company in the United States. The company is headquartered in Charlotte, North Carolina.",1577916,NASDAQ,USD,USA,TRADE & SERVICES,SERVICES-MANAGEMENT SERVICES,"13034 BALLANTYNE CORPORATE PLACE, CHARLOTTE, NC, US",https://www.premierinc.com,June,2025-03-31,1931461000,327502000,21.58,1.629,18.5,0.84,0.0383,1.02,13.01,0.0496,0.184,0.0405,0.0685,1260388000,797502000,1.02,0.877,-0.089,22,0,0,7,0,1,21.58,15.5,1.532,1.19,1.606,7.5,0.563,23.49,17.07,22.2,20.81,82342000,80874000,1.165,96.445,2025-06-15,2025-05-30
2013-09-30,31.590000,32.990000,31.000000,31.700000,27.228112,649200,0.000000,1.000000,PINC,Common Stock,Premier Inc,"Premier, Inc., is a health improvement company in the United States. The company is headquartered in Charlotte, North Carolina.",1577916,NASDAQ,USD,USA,TRADE & SERVICES,SERVICES-MANAGEMENT SERVICES,"13034 BALLANTYNE CORPORATE PLACE, CHARLOTTE, NC, US",https://www.premierinc.com,June,2025-03-31,1931461000,327502000,21.58,1.629,18.5,0.84,0.0383,1.02,13.01,0.0496,0.184,0.0405,0.0685,1260388000,797502000,1.02,0.877,-0.089,22,0,0,7,0,1,21.58,15.5,1.532,1.19,1.606,7.5,0.563,23.49,17.07,22.2,20.81,82342000,80874000,1.165,96.445,2025-06-15,2025-05-30
2013-10-01,31.700000,32.000000,30.510000,30.800000,26.455074,1740100,0.000000,1.000000,PINC,Common Stock,Premier Inc,"Premier, Inc., is a health improvement company in the United States. The company is headquartered in Charlotte, North Carolina.",1577916,NASDAQ,USD,USA,TRADE & SERVICES,SERVICES-MANAGEMENT SERVICES,"13034 BALLANTYNE CORPORATE PLACE, CHARLOTTE, NC, US",https://www.premierinc.com,June,2025-03-31,1931461000,327502000,21.58,1.629,18.5,0.84,0.0383,1.02,13.01,0.0496,0.184,0.0405,0.0685,1260388000,797502000,1.02,0.877,-0.089,22,0,0,7,0,1,21.58,15.5,1.532,1.19,1.606,7.5,0.563,23.49,17.07,22.2,20.81,82342000,80874000,1.165,96.445,2025-06-15,2025-05-30
2013-10-02,30.930000,31.500000,30.470000,30.660000,26.334823,638400,0.000000,1.000000,PINC,Common Stock,Premier Inc,"Premier, Inc., is a health improvement company in the United States. The company is headquartered in Charlotte, North Carolina.",1577916,NASDAQ,USD,USA,TRADE & SERVICES,SERVICES-MANAGEMENT SERVICES,"13034 BALLANTYNE CORPORATE PLACE, CHARLOTTE, NC, US",https://www.premierinc.com,June,2025-03-31,1931461000,327502000,21.58,1.629,18.5,0.84,0.0383,1.02,13.01,0.0496,0.184,0.0405,0.0685,1260388000,797502000,1.02,0.877,-0.089,22,0,0,7,0,1,21.58,15.5,1.532,1.19,1.606,7.5,0.563,23.49,17.07,22.2,20.81,82342000,80874000,1.165,96.445,2025-06-15,2025-05-30
2013-10-03,30.340000,31.299900,30.260000,31.060000,26.678396,663400,0.000000,1.000000,PINC,Common Stock,Premier Inc,"Premier, Inc., is a health improvement company in the United States. The company is headquartered in Charlotte, North Carolina.",1577916,NASDAQ,USD,USA,TRADE & SERVICES,SERVICES-MANAGEMENT SERVICES,"13034 BALLANTYNE CORPORATE PLACE, CHARLOTTE, NC, US",https://www.premierinc.com,June,2025-03-31,1931461000,327502000,21.58,1.629,18.5,0.84,0.0383,1.02,13.01,0.0496,0.184,0.0405,0.0685,1260388000,797502000,1.02,0.877,-0.089,22,0,0,7,0,1,21.58,15.5,1.532,1.19,1.606,7.5,0.563,23.49,17.07,22.2,20.81,82342000,80874000,1.165,96.445,2025-06-15,2025-05-30
2013-10-04,31.490000,31.730000,30.950000,31.120000,26.729932,854400,0.000000,1.000000,PINC,Common Stock,Premier Inc,"Premier, Inc., is a health improvement company in the United States. The company is headquartered in Charlotte, North Carolina.",1577916,NASDAQ,USD,USA,TRADE & SERVICES,SERVICES-MANAGEMENT SERVICES,"13034 BALLANTYNE CORPORATE PLACE, CHARLOTTE, NC, US",https://www.premierinc.com,June,2025-03-31,1931461000,327502000,21.58,1.629,18.5,0.84,0.0383,1.02,13.01,0.0496,0.184,0.0405,0.0685,1260388000,797502000,1.02,0.877,-0.089,22,0,0,7,0,1,21.58,15.5,1.532,1.19,1.606,7.5,0.563,23.49,17.07,22.2,20.81,82342000,80874000,1.165,96.445,2025-06-15,2025-05-30
2013-10-07,30.810000,30.990000,30.280000,30.990000,26.618271,319900,0.000000,1.000000,PINC,Common Stock,Premier Inc,"Premier, Inc., is a health improvement company in the United States. The company is headquartered in Charlotte, North Carolina.",1577916,NASDAQ,USD,USA,TRADE & SERVICES,SERVICES-MANAGEMENT SERVICES,"13034 BALLANTYNE CORPORATE PLACE, CHARLOTTE, NC, US",https://www.premierinc.com,June,2025-03-31,1931461000,327502000,21.58,1.629,18.5,0.84,0.0383,1.02,13.01,0.0496,0.184,0.0405,0.0685,1260388000,797502000,1.02,0.877,-0.089,22,0,0,7,0,1,21.58,15.5,1.532,1.19,1.606,7.5,0.563,23.49,17.07,22.2,20.81,82342000,80874000,1.165,96.445,2025-06-15,2025-05-30
2013-10-08,30.590000,30.986000,30.220000,30.550000,26.240341,723200,0.000000,1.000000,PINC,Common Stock,Premier Inc,"Premier, Inc., is a health improvement company in the United States. The company is headquartered in Charlotte, North Carolina.",1577916,NASDAQ,USD,USA,TRADE & SERVICES,SERVICES-MANAGEMENT SERVICES,"13034 BALLANTYNE CORPORATE PLACE, CHARLOTTE, NC, US",https://www.premierinc.com,June,2025-03-31,1931461000,327502000,21.58,1.629,18.5,0.84,0.0383,1.02,13.01,0.0496,0.184,0.0405,0.0685,1260388000,797502000,1.02,0.877,-0.089,22,0,0,7,0,1,21.58,15.5,1.532,1.19,1.606,7.5,0.563,23.49,17.07,22.2,20.81,82342000,80874000,1.165,96.445,2025-06-15,2025-05-30
2013-10-09,30.260000,30.690000,29.690000,30.500000,26.197395,1100900,0.000000,1.000000,PINC,Common Stock,Premier Inc,"Premier, Inc., is a health improvement company in the United States. The company is headquartered in Charlotte, North Carolina.",1577916,NASDAQ,USD,USA,TRADE & SERVICES,SERVICES-MANAGEMENT SERVICES,"13034 BALLANTYNE CORPORATE PLACE, CHARLOTTE, NC, US",https://www.premierinc.com,June,2025-03-31,1931461000,327502000,21.58,1.629,18.5,0.84,0.0383,1.02,13.01,0.0496,0.184,0.0405,0.0685,1260388000,797502000,1.02,0.877,-0.089,22,0,0,7,0,1,21.58,15.5,1.532,1.19,1.606,7.5,0.563,23.49,17.07,22.2,20.81,82342000,80874000,1.165,96.445,2025-06-15,2025-05-30
