,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,14.470000,15.220000,14.440000,15.030000,15.030000,236900,0.000000,1.000000,PODD,Common Stock,Insulet Corporation,"Insulet Corporation develops, manufactures, and sells insulin delivery systems for people with insulin-dependent diabetes. The company is headquartered in Acton, Massachusetts.",1145197,NASDAQ,USD,USA,LIFE SCIENCES,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,"9 OAK PARK DRIVE, BEDFORD, MA, US",https://www.insulet.com,December,2025-03-31,21186361000,424500000,54.34,7.6,18.91,None,None,5.54,31.34,0.183,0.156,0.0694,0.379,2198900000,1547900000,5.54,-0.316,0.288,336.01,7,14,2,0,1,54.34,73.53,9.63,15.92,9.82,51.63,1.377,329.33,173,299.94,268.75,70375000,70064000,0.285,102.555,None,None
2010-01-05,15.070000,15.120000,14.800000,15.000000,15.000000,1131700,0.000000,1.000000,PODD,Common Stock,Insulet Corporation,"Insulet Corporation develops, manufactures, and sells insulin delivery systems for people with insulin-dependent diabetes. The company is headquartered in Acton, Massachusetts.",1145197,NASDAQ,USD,USA,LIFE SCIENCES,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,"9 OAK PARK DRIVE, BEDFORD, MA, US",https://www.insulet.com,December,2025-03-31,21186361000,424500000,54.34,7.6,18.91,None,None,5.54,31.34,0.183,0.156,0.0694,0.379,2198900000,1547900000,5.54,-0.316,0.288,336.01,7,14,2,0,1,54.34,73.53,9.63,15.92,9.82,51.63,1.377,329.33,173,299.94,268.75,70375000,70064000,0.285,102.555,None,None
2010-01-06,15.020000,15.020000,14.650000,14.670000,14.670000,194100,0.000000,1.000000,PODD,Common Stock,Insulet Corporation,"Insulet Corporation develops, manufactures, and sells insulin delivery systems for people with insulin-dependent diabetes. The company is headquartered in Acton, Massachusetts.",1145197,NASDAQ,USD,USA,LIFE SCIENCES,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,"9 OAK PARK DRIVE, BEDFORD, MA, US",https://www.insulet.com,December,2025-03-31,21186361000,424500000,54.34,7.6,18.91,None,None,5.54,31.34,0.183,0.156,0.0694,0.379,2198900000,1547900000,5.54,-0.316,0.288,336.01,7,14,2,0,1,54.34,73.53,9.63,15.92,9.82,51.63,1.377,329.33,173,299.94,268.75,70375000,70064000,0.285,102.555,None,None
2010-01-07,14.750000,15.080000,14.720000,14.800000,14.800000,475100,0.000000,1.000000,PODD,Common Stock,Insulet Corporation,"Insulet Corporation develops, manufactures, and sells insulin delivery systems for people with insulin-dependent diabetes. The company is headquartered in Acton, Massachusetts.",1145197,NASDAQ,USD,USA,LIFE SCIENCES,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,"9 OAK PARK DRIVE, BEDFORD, MA, US",https://www.insulet.com,December,2025-03-31,21186361000,424500000,54.34,7.6,18.91,None,None,5.54,31.34,0.183,0.156,0.0694,0.379,2198900000,1547900000,5.54,-0.316,0.288,336.01,7,14,2,0,1,54.34,73.53,9.63,15.92,9.82,51.63,1.377,329.33,173,299.94,268.75,70375000,70064000,0.285,102.555,None,None
2010-01-08,14.830000,14.960000,13.970000,14.060000,14.060000,544800,0.000000,1.000000,PODD,Common Stock,Insulet Corporation,"Insulet Corporation develops, manufactures, and sells insulin delivery systems for people with insulin-dependent diabetes. The company is headquartered in Acton, Massachusetts.",1145197,NASDAQ,USD,USA,LIFE SCIENCES,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,"9 OAK PARK DRIVE, BEDFORD, MA, US",https://www.insulet.com,December,2025-03-31,21186361000,424500000,54.34,7.6,18.91,None,None,5.54,31.34,0.183,0.156,0.0694,0.379,2198900000,1547900000,5.54,-0.316,0.288,336.01,7,14,2,0,1,54.34,73.53,9.63,15.92,9.82,51.63,1.377,329.33,173,299.94,268.75,70375000,70064000,0.285,102.555,None,None
2010-01-11,14.110000,14.520000,13.990000,14.500000,14.500000,273900,0.000000,1.000000,PODD,Common Stock,Insulet Corporation,"Insulet Corporation develops, manufactures, and sells insulin delivery systems for people with insulin-dependent diabetes. The company is headquartered in Acton, Massachusetts.",1145197,NASDAQ,USD,USA,LIFE SCIENCES,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,"9 OAK PARK DRIVE, BEDFORD, MA, US",https://www.insulet.com,December,2025-03-31,21186361000,424500000,54.34,7.6,18.91,None,None,5.54,31.34,0.183,0.156,0.0694,0.379,2198900000,1547900000,5.54,-0.316,0.288,336.01,7,14,2,0,1,54.34,73.53,9.63,15.92,9.82,51.63,1.377,329.33,173,299.94,268.75,70375000,70064000,0.285,102.555,None,None
2010-01-12,14.370000,14.490000,14.200000,14.350000,14.350000,220700,0.000000,1.000000,PODD,Common Stock,Insulet Corporation,"Insulet Corporation develops, manufactures, and sells insulin delivery systems for people with insulin-dependent diabetes. The company is headquartered in Acton, Massachusetts.",1145197,NASDAQ,USD,USA,LIFE SCIENCES,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,"9 OAK PARK DRIVE, BEDFORD, MA, US",https://www.insulet.com,December,2025-03-31,21186361000,424500000,54.34,7.6,18.91,None,None,5.54,31.34,0.183,0.156,0.0694,0.379,2198900000,1547900000,5.54,-0.316,0.288,336.01,7,14,2,0,1,54.34,73.53,9.63,15.92,9.82,51.63,1.377,329.33,173,299.94,268.75,70375000,70064000,0.285,102.555,None,None
2010-01-13,14.380000,14.500000,14.200000,14.460000,14.460000,129900,0.000000,1.000000,PODD,Common Stock,Insulet Corporation,"Insulet Corporation develops, manufactures, and sells insulin delivery systems for people with insulin-dependent diabetes. The company is headquartered in Acton, Massachusetts.",1145197,NASDAQ,USD,USA,LIFE SCIENCES,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,"9 OAK PARK DRIVE, BEDFORD, MA, US",https://www.insulet.com,December,2025-03-31,21186361000,424500000,54.34,7.6,18.91,None,None,5.54,31.34,0.183,0.156,0.0694,0.379,2198900000,1547900000,5.54,-0.316,0.288,336.01,7,14,2,0,1,54.34,73.53,9.63,15.92,9.82,51.63,1.377,329.33,173,299.94,268.75,70375000,70064000,0.285,102.555,None,None
2010-01-14,14.450000,14.980000,14.430000,14.840000,14.840000,217800,0.000000,1.000000,PODD,Common Stock,Insulet Corporation,"Insulet Corporation develops, manufactures, and sells insulin delivery systems for people with insulin-dependent diabetes. The company is headquartered in Acton, Massachusetts.",1145197,NASDAQ,USD,USA,LIFE SCIENCES,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,"9 OAK PARK DRIVE, BEDFORD, MA, US",https://www.insulet.com,December,2025-03-31,21186361000,424500000,54.34,7.6,18.91,None,None,5.54,31.34,0.183,0.156,0.0694,0.379,2198900000,1547900000,5.54,-0.316,0.288,336.01,7,14,2,0,1,54.34,73.53,9.63,15.92,9.82,51.63,1.377,329.33,173,299.94,268.75,70375000,70064000,0.285,102.555,None,None
2010-01-15,14.910000,14.920000,14.190000,14.510000,14.510000,263800,0.000000,1.000000,PODD,Common Stock,Insulet Corporation,"Insulet Corporation develops, manufactures, and sells insulin delivery systems for people with insulin-dependent diabetes. The company is headquartered in Acton, Massachusetts.",1145197,NASDAQ,USD,USA,LIFE SCIENCES,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,"9 OAK PARK DRIVE, BEDFORD, MA, US",https://www.insulet.com,December,2025-03-31,21186361000,424500000,54.34,7.6,18.91,None,None,5.54,31.34,0.183,0.156,0.0694,0.379,2198900000,1547900000,5.54,-0.316,0.288,336.01,7,14,2,0,1,54.34,73.53,9.63,15.92,9.82,51.63,1.377,329.33,173,299.94,268.75,70375000,70064000,0.285,102.555,None,None
