,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,30.610000,31.430000,29.735000,29.760000,25.819349,888600,0.000000,1.000000,MASI,Common Stock,Masimo Corporation,"Masimo Corporation develops, manufactures and markets non-invasive monitoring technologies and hospital automation solutions globally. The company is headquartered in Irvine, California.",937556,NASDAQ,USD,USA,LIFE SCIENCES,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,"52 DISCOVERY, IRVINE, CA, US",https://www.masimo.com,December,2025-03-31,9085495000,133000000,None,4.729,17.45,None,None,-5.46,39.72,-0.233,0.217,0.0132,-0.251,2126800000,1031800000,-5.46,-0.1,0.095,183.74,2,4,3,0,0,-,40,4.272,9.6,4.531,29.56,1.191,194.88,101.61,161.97,161.44,54219000,45204600,7.884,101.457,2012-12-11,2012-11-23
2010-01-05,29.930000,29.990000,29.430000,29.490000,25.585101,387800,0.000000,1.000000,MASI,Common Stock,Masimo Corporation,"Masimo Corporation develops, manufactures and markets non-invasive monitoring technologies and hospital automation solutions globally. The company is headquartered in Irvine, California.",937556,NASDAQ,USD,USA,LIFE SCIENCES,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,"52 DISCOVERY, IRVINE, CA, US",https://www.masimo.com,December,2025-03-31,9085495000,133000000,None,4.729,17.45,None,None,-5.46,39.72,-0.233,0.217,0.0132,-0.251,2126800000,1031800000,-5.46,-0.1,0.095,183.74,2,4,3,0,0,-,40,4.272,9.6,4.531,29.56,1.191,194.88,101.61,161.97,161.44,54219000,45204600,7.884,101.457,2012-12-11,2012-11-23
2010-01-06,29.620000,29.890000,29.280000,29.390000,25.498343,326400,0.000000,1.000000,MASI,Common Stock,Masimo Corporation,"Masimo Corporation develops, manufactures and markets non-invasive monitoring technologies and hospital automation solutions globally. The company is headquartered in Irvine, California.",937556,NASDAQ,USD,USA,LIFE SCIENCES,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,"52 DISCOVERY, IRVINE, CA, US",https://www.masimo.com,December,2025-03-31,9085495000,133000000,None,4.729,17.45,None,None,-5.46,39.72,-0.233,0.217,0.0132,-0.251,2126800000,1031800000,-5.46,-0.1,0.095,183.74,2,4,3,0,0,-,40,4.272,9.6,4.531,29.56,1.191,194.88,101.61,161.97,161.44,54219000,45204600,7.884,101.457,2012-12-11,2012-11-23
2010-01-07,29.490000,29.790000,29.230000,29.550000,25.637156,163100,0.000000,1.000000,MASI,Common Stock,Masimo Corporation,"Masimo Corporation develops, manufactures and markets non-invasive monitoring technologies and hospital automation solutions globally. The company is headquartered in Irvine, California.",937556,NASDAQ,USD,USA,LIFE SCIENCES,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,"52 DISCOVERY, IRVINE, CA, US",https://www.masimo.com,December,2025-03-31,9085495000,133000000,None,4.729,17.45,None,None,-5.46,39.72,-0.233,0.217,0.0132,-0.251,2126800000,1031800000,-5.46,-0.1,0.095,183.74,2,4,3,0,0,-,40,4.272,9.6,4.531,29.56,1.191,194.88,101.61,161.97,161.44,54219000,45204600,7.884,101.457,2012-12-11,2012-11-23
2010-01-08,29.380000,29.910000,28.770000,29.000000,25.159984,223300,0.000000,1.000000,MASI,Common Stock,Masimo Corporation,"Masimo Corporation develops, manufactures and markets non-invasive monitoring technologies and hospital automation solutions globally. The company is headquartered in Irvine, California.",937556,NASDAQ,USD,USA,LIFE SCIENCES,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,"52 DISCOVERY, IRVINE, CA, US",https://www.masimo.com,December,2025-03-31,9085495000,133000000,None,4.729,17.45,None,None,-5.46,39.72,-0.233,0.217,0.0132,-0.251,2126800000,1031800000,-5.46,-0.1,0.095,183.74,2,4,3,0,0,-,40,4.272,9.6,4.531,29.56,1.191,194.88,101.61,161.97,161.44,54219000,45204600,7.884,101.457,2012-12-11,2012-11-23
2010-01-11,29.160000,29.610000,28.200000,29.390000,25.498343,417300,0.000000,1.000000,MASI,Common Stock,Masimo Corporation,"Masimo Corporation develops, manufactures and markets non-invasive monitoring technologies and hospital automation solutions globally. The company is headquartered in Irvine, California.",937556,NASDAQ,USD,USA,LIFE SCIENCES,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,"52 DISCOVERY, IRVINE, CA, US",https://www.masimo.com,December,2025-03-31,9085495000,133000000,None,4.729,17.45,None,None,-5.46,39.72,-0.233,0.217,0.0132,-0.251,2126800000,1031800000,-5.46,-0.1,0.095,183.74,2,4,3,0,0,-,40,4.272,9.6,4.531,29.56,1.191,194.88,101.61,161.97,161.44,54219000,45204600,7.884,101.457,2012-12-11,2012-11-23
2010-01-12,28.190000,29.070000,28.180000,28.560000,24.778247,511200,0.000000,1.000000,MASI,Common Stock,Masimo Corporation,"Masimo Corporation develops, manufactures and markets non-invasive monitoring technologies and hospital automation solutions globally. The company is headquartered in Irvine, California.",937556,NASDAQ,USD,USA,LIFE SCIENCES,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,"52 DISCOVERY, IRVINE, CA, US",https://www.masimo.com,December,2025-03-31,9085495000,133000000,None,4.729,17.45,None,None,-5.46,39.72,-0.233,0.217,0.0132,-0.251,2126800000,1031800000,-5.46,-0.1,0.095,183.74,2,4,3,0,0,-,40,4.272,9.6,4.531,29.56,1.191,194.88,101.61,161.97,161.44,54219000,45204600,7.884,101.457,2012-12-11,2012-11-23
2010-01-13,28.670000,28.670000,28.250000,28.350000,24.596054,317500,0.000000,1.000000,MASI,Common Stock,Masimo Corporation,"Masimo Corporation develops, manufactures and markets non-invasive monitoring technologies and hospital automation solutions globally. The company is headquartered in Irvine, California.",937556,NASDAQ,USD,USA,LIFE SCIENCES,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,"52 DISCOVERY, IRVINE, CA, US",https://www.masimo.com,December,2025-03-31,9085495000,133000000,None,4.729,17.45,None,None,-5.46,39.72,-0.233,0.217,0.0132,-0.251,2126800000,1031800000,-5.46,-0.1,0.095,183.74,2,4,3,0,0,-,40,4.272,9.6,4.531,29.56,1.191,194.88,101.61,161.97,161.44,54219000,45204600,7.884,101.457,2012-12-11,2012-11-23
2010-01-14,28.110000,28.580000,27.510000,28.190000,24.457240,706600,0.000000,1.000000,MASI,Common Stock,Masimo Corporation,"Masimo Corporation develops, manufactures and markets non-invasive monitoring technologies and hospital automation solutions globally. The company is headquartered in Irvine, California.",937556,NASDAQ,USD,USA,LIFE SCIENCES,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,"52 DISCOVERY, IRVINE, CA, US",https://www.masimo.com,December,2025-03-31,9085495000,133000000,None,4.729,17.45,None,None,-5.46,39.72,-0.233,0.217,0.0132,-0.251,2126800000,1031800000,-5.46,-0.1,0.095,183.74,2,4,3,0,0,-,40,4.272,9.6,4.531,29.56,1.191,194.88,101.61,161.97,161.44,54219000,45204600,7.884,101.457,2012-12-11,2012-11-23
2010-01-15,28.310000,28.310000,27.370000,27.940000,24.240343,479900,0.000000,1.000000,MASI,Common Stock,Masimo Corporation,"Masimo Corporation develops, manufactures and markets non-invasive monitoring technologies and hospital automation solutions globally. The company is headquartered in Irvine, California.",937556,NASDAQ,USD,USA,LIFE SCIENCES,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,"52 DISCOVERY, IRVINE, CA, US",https://www.masimo.com,December,2025-03-31,9085495000,133000000,None,4.729,17.45,None,None,-5.46,39.72,-0.233,0.217,0.0132,-0.251,2126800000,1031800000,-5.46,-0.1,0.095,183.74,2,4,3,0,0,-,40,4.272,9.6,4.531,29.56,1.191,194.88,101.61,161.97,161.44,54219000,45204600,7.884,101.457,2012-12-11,2012-11-23
2010-01-19,28.050000,29.350000,28.000000,29.260000,25.385557,664100,0.000000,1.000000,MASI,Common Stock,Masimo Corporation,"Masimo Corporation develops, manufactures and markets non-invasive monitoring technologies and hospital automation solutions globally. The company is headquartered in Irvine, California.",937556,NASDAQ,USD,USA,LIFE SCIENCES,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,"52 DISCOVERY, IRVINE, CA, US",https://www.masimo.com,December,2025-03-31,9085495000,133000000,None,4.729,17.45,None,None,-5.46,39.72,-0.233,0.217,0.0132,-0.251,2126800000,1031800000,-5.46,-0.1,0.095,183.74,2,4,3,0,0,-,40,4.272,9.6,4.531,29.56,1.191,194.88,101.61,161.97,161.44,54219000,45204600,7.884,101.457,2012-12-11,2012-11-23
2010-01-20,29.040000,30.170000,28.900000,29.460000,25.559074,561800,0.000000,1.000000,MASI,Common Stock,Masimo Corporation,"Masimo Corporation develops, manufactures and markets non-invasive monitoring technologies and hospital automation solutions globally. The company is headquartered in Irvine, California.",937556,NASDAQ,USD,USA,LIFE SCIENCES,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,"52 DISCOVERY, IRVINE, CA, US",https://www.masimo.com,December,2025-03-31,9085495000,133000000,None,4.729,17.45,None,None,-5.46,39.72,-0.233,0.217,0.0132,-0.251,2126800000,1031800000,-5.46,-0.1,0.095,183.74,2,4,3,0,0,-,40,4.272,9.6,4.531,29.56,1.191,194.88,101.61,161.97,161.44,54219000,45204600,7.884,101.457,2012-12-11,2012-11-23
2010-01-21,29.420000,29.610000,28.930000,29.160000,25.298798,436900,0.000000,1.000000,MASI,Common Stock,Masimo Corporation,"Masimo Corporation develops, manufactures and markets non-invasive monitoring technologies and hospital automation solutions globally. The company is headquartered in Irvine, California.",937556,NASDAQ,USD,USA,LIFE SCIENCES,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,"52 DISCOVERY, IRVINE, CA, US",https://www.masimo.com,December,2025-03-31,9085495000,133000000,None,4.729,17.45,None,None,-5.46,39.72,-0.233,0.217,0.0132,-0.251,2126800000,1031800000,-5.46,-0.1,0.095,183.74,2,4,3,0,0,-,40,4.272,9.6,4.531,29.56,1.191,194.88,101.61,161.97,161.44,54219000,45204600,7.884,101.457,2012-12-11,2012-11-23
2010-01-22,29.230000,29.370000,28.730000,28.790000,24.977791,295400,0.000000,1.000000,MASI,Common Stock,Masimo Corporation,"Masimo Corporation develops, manufactures and markets non-invasive monitoring technologies and hospital automation solutions globally. The company is headquartered in Irvine, California.",937556,NASDAQ,USD,USA,LIFE SCIENCES,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,"52 DISCOVERY, IRVINE, CA, US",https://www.masimo.com,December,2025-03-31,9085495000,133000000,None,4.729,17.45,None,None,-5.46,39.72,-0.233,0.217,0.0132,-0.251,2126800000,1031800000,-5.46,-0.1,0.095,183.74,2,4,3,0,0,-,40,4.272,9.6,4.531,29.56,1.191,194.88,101.61,161.97,161.44,54219000,45204600,7.884,101.457,2012-12-11,2012-11-23
2010-01-25,29.030000,29.030000,28.360000,28.580000,24.795598,266700,0.000000,1.000000,MASI,Common Stock,Masimo Corporation,"Masimo Corporation develops, manufactures and markets non-invasive monitoring technologies and hospital automation solutions globally. The company is headquartered in Irvine, California.",937556,NASDAQ,USD,USA,LIFE SCIENCES,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,"52 DISCOVERY, IRVINE, CA, US",https://www.masimo.com,December,2025-03-31,9085495000,133000000,None,4.729,17.45,None,None,-5.46,39.72,-0.233,0.217,0.0132,-0.251,2126800000,1031800000,-5.46,-0.1,0.095,183.74,2,4,3,0,0,-,40,4.272,9.6,4.531,29.56,1.191,194.88,101.61,161.97,161.44,54219000,45204600,7.884,101.457,2012-12-11,2012-11-23
2010-01-26,28.490000,28.810000,28.375000,28.440000,24.674136,425900,0.000000,1.000000,MASI,Common Stock,Masimo Corporation,"Masimo Corporation develops, manufactures and markets non-invasive monitoring technologies and hospital automation solutions globally. The company is headquartered in Irvine, California.",937556,NASDAQ,USD,USA,LIFE SCIENCES,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,"52 DISCOVERY, IRVINE, CA, US",https://www.masimo.com,December,2025-03-31,9085495000,133000000,None,4.729,17.45,None,None,-5.46,39.72,-0.233,0.217,0.0132,-0.251,2126800000,1031800000,-5.46,-0.1,0.095,183.74,2,4,3,0,0,-,40,4.272,9.6,4.531,29.56,1.191,194.88,101.61,161.97,161.44,54219000,45204600,7.884,101.457,2012-12-11,2012-11-23
2010-01-27,28.340000,28.450000,28.090000,28.200000,24.465916,237800,0.000000,1.000000,MASI,Common Stock,Masimo Corporation,"Masimo Corporation develops, manufactures and markets non-invasive monitoring technologies and hospital automation solutions globally. The company is headquartered in Irvine, California.",937556,NASDAQ,USD,USA,LIFE SCIENCES,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,"52 DISCOVERY, IRVINE, CA, US",https://www.masimo.com,December,2025-03-31,9085495000,133000000,None,4.729,17.45,None,None,-5.46,39.72,-0.233,0.217,0.0132,-0.251,2126800000,1031800000,-5.46,-0.1,0.095,183.74,2,4,3,0,0,-,40,4.272,9.6,4.531,29.56,1.191,194.88,101.61,161.97,161.44,54219000,45204600,7.884,101.457,2012-12-11,2012-11-23
2010-01-28,28.160000,28.330000,27.700000,27.720000,24.049475,385800,0.000000,1.000000,MASI,Common Stock,Masimo Corporation,"Masimo Corporation develops, manufactures and markets non-invasive monitoring technologies and hospital automation solutions globally. The company is headquartered in Irvine, California.",937556,NASDAQ,USD,USA,LIFE SCIENCES,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,"52 DISCOVERY, IRVINE, CA, US",https://www.masimo.com,December,2025-03-31,9085495000,133000000,None,4.729,17.45,None,None,-5.46,39.72,-0.233,0.217,0.0132,-0.251,2126800000,1031800000,-5.46,-0.1,0.095,183.74,2,4,3,0,0,-,40,4.272,9.6,4.531,29.56,1.191,194.88,101.61,161.97,161.44,54219000,45204600,7.884,101.457,2012-12-11,2012-11-23
