,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,4.170000,4.170000,3.990000,4.040000,4.040000,501900,0.000000,1.000000,RGEN,Common Stock,Repligen Corporation,"Repligen Corporation develops and markets bioprocessing systems and technologies for use in the biologic drug manufacturing process in North America, Europe, Asia Pacific, and internationally. The company is headquartered in Waltham, Massachusetts.",730272,NASDAQ,USD,USA,LIFE SCIENCES,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)","41 SEYON STREET, BLDG. 1, SUITE 100, BUILDING 1, SUITE 100, WALTHAM, MA, UNITED STATES",https://www.repligen.com,December,2025-03-31,7161660000,113392000,None,2.59,35.34,None,None,-0.42,11.61,-0.0353,0.0559,0.0092,-0.0116,650429000,332694000,-0.42,0.693,0.104,181.41,4,10,5,0,0,-,76.92,11.01,3.607,10.99,82.53,1.112,182.52,102.97,128.08,141.28,56183000,52572000,6.406,105.183,None,None
2010-01-05,4.060000,4.100000,3.940000,3.960000,3.960000,149900,0.000000,1.000000,RGEN,Common Stock,Repligen Corporation,"Repligen Corporation develops and markets bioprocessing systems and technologies for use in the biologic drug manufacturing process in North America, Europe, Asia Pacific, and internationally. The company is headquartered in Waltham, Massachusetts.",730272,NASDAQ,USD,USA,LIFE SCIENCES,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)","41 SEYON STREET, BLDG. 1, SUITE 100, BUILDING 1, SUITE 100, WALTHAM, MA, UNITED STATES",https://www.repligen.com,December,2025-03-31,7161660000,113392000,None,2.59,35.34,None,None,-0.42,11.61,-0.0353,0.0559,0.0092,-0.0116,650429000,332694000,-0.42,0.693,0.104,181.41,4,10,5,0,0,-,76.92,11.01,3.607,10.99,82.53,1.112,182.52,102.97,128.08,141.28,56183000,52572000,6.406,105.183,None,None
2010-01-06,3.970000,4.050000,3.810000,3.830000,3.830000,82000,0.000000,1.000000,RGEN,Common Stock,Repligen Corporation,"Repligen Corporation develops and markets bioprocessing systems and technologies for use in the biologic drug manufacturing process in North America, Europe, Asia Pacific, and internationally. The company is headquartered in Waltham, Massachusetts.",730272,NASDAQ,USD,USA,LIFE SCIENCES,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)","41 SEYON STREET, BLDG. 1, SUITE 100, BUILDING 1, SUITE 100, WALTHAM, MA, UNITED STATES",https://www.repligen.com,December,2025-03-31,7161660000,113392000,None,2.59,35.34,None,None,-0.42,11.61,-0.0353,0.0559,0.0092,-0.0116,650429000,332694000,-0.42,0.693,0.104,181.41,4,10,5,0,0,-,76.92,11.01,3.607,10.99,82.53,1.112,182.52,102.97,128.08,141.28,56183000,52572000,6.406,105.183,None,None
2010-01-07,3.850000,3.900000,3.830000,3.850000,3.850000,96300,0.000000,1.000000,RGEN,Common Stock,Repligen Corporation,"Repligen Corporation develops and markets bioprocessing systems and technologies for use in the biologic drug manufacturing process in North America, Europe, Asia Pacific, and internationally. The company is headquartered in Waltham, Massachusetts.",730272,NASDAQ,USD,USA,LIFE SCIENCES,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)","41 SEYON STREET, BLDG. 1, SUITE 100, BUILDING 1, SUITE 100, WALTHAM, MA, UNITED STATES",https://www.repligen.com,December,2025-03-31,7161660000,113392000,None,2.59,35.34,None,None,-0.42,11.61,-0.0353,0.0559,0.0092,-0.0116,650429000,332694000,-0.42,0.693,0.104,181.41,4,10,5,0,0,-,76.92,11.01,3.607,10.99,82.53,1.112,182.52,102.97,128.08,141.28,56183000,52572000,6.406,105.183,None,None
2010-01-08,3.850000,3.880000,3.780000,3.790000,3.790000,65400,0.000000,1.000000,RGEN,Common Stock,Repligen Corporation,"Repligen Corporation develops and markets bioprocessing systems and technologies for use in the biologic drug manufacturing process in North America, Europe, Asia Pacific, and internationally. The company is headquartered in Waltham, Massachusetts.",730272,NASDAQ,USD,USA,LIFE SCIENCES,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)","41 SEYON STREET, BLDG. 1, SUITE 100, BUILDING 1, SUITE 100, WALTHAM, MA, UNITED STATES",https://www.repligen.com,December,2025-03-31,7161660000,113392000,None,2.59,35.34,None,None,-0.42,11.61,-0.0353,0.0559,0.0092,-0.0116,650429000,332694000,-0.42,0.693,0.104,181.41,4,10,5,0,0,-,76.92,11.01,3.607,10.99,82.53,1.112,182.52,102.97,128.08,141.28,56183000,52572000,6.406,105.183,None,None
2010-01-11,3.810000,3.830000,3.780000,3.830000,3.830000,133500,0.000000,1.000000,RGEN,Common Stock,Repligen Corporation,"Repligen Corporation develops and markets bioprocessing systems and technologies for use in the biologic drug manufacturing process in North America, Europe, Asia Pacific, and internationally. The company is headquartered in Waltham, Massachusetts.",730272,NASDAQ,USD,USA,LIFE SCIENCES,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)","41 SEYON STREET, BLDG. 1, SUITE 100, BUILDING 1, SUITE 100, WALTHAM, MA, UNITED STATES",https://www.repligen.com,December,2025-03-31,7161660000,113392000,None,2.59,35.34,None,None,-0.42,11.61,-0.0353,0.0559,0.0092,-0.0116,650429000,332694000,-0.42,0.693,0.104,181.41,4,10,5,0,0,-,76.92,11.01,3.607,10.99,82.53,1.112,182.52,102.97,128.08,141.28,56183000,52572000,6.406,105.183,None,None
2010-01-12,3.800000,3.830000,3.710000,3.710000,3.710000,83800,0.000000,1.000000,RGEN,Common Stock,Repligen Corporation,"Repligen Corporation develops and markets bioprocessing systems and technologies for use in the biologic drug manufacturing process in North America, Europe, Asia Pacific, and internationally. The company is headquartered in Waltham, Massachusetts.",730272,NASDAQ,USD,USA,LIFE SCIENCES,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)","41 SEYON STREET, BLDG. 1, SUITE 100, BUILDING 1, SUITE 100, WALTHAM, MA, UNITED STATES",https://www.repligen.com,December,2025-03-31,7161660000,113392000,None,2.59,35.34,None,None,-0.42,11.61,-0.0353,0.0559,0.0092,-0.0116,650429000,332694000,-0.42,0.693,0.104,181.41,4,10,5,0,0,-,76.92,11.01,3.607,10.99,82.53,1.112,182.52,102.97,128.08,141.28,56183000,52572000,6.406,105.183,None,None
2010-01-13,3.730000,3.730000,3.640000,3.650000,3.650000,96800,0.000000,1.000000,RGEN,Common Stock,Repligen Corporation,"Repligen Corporation develops and markets bioprocessing systems and technologies for use in the biologic drug manufacturing process in North America, Europe, Asia Pacific, and internationally. The company is headquartered in Waltham, Massachusetts.",730272,NASDAQ,USD,USA,LIFE SCIENCES,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)","41 SEYON STREET, BLDG. 1, SUITE 100, BUILDING 1, SUITE 100, WALTHAM, MA, UNITED STATES",https://www.repligen.com,December,2025-03-31,7161660000,113392000,None,2.59,35.34,None,None,-0.42,11.61,-0.0353,0.0559,0.0092,-0.0116,650429000,332694000,-0.42,0.693,0.104,181.41,4,10,5,0,0,-,76.92,11.01,3.607,10.99,82.53,1.112,182.52,102.97,128.08,141.28,56183000,52572000,6.406,105.183,None,None
2010-01-14,3.650000,3.690000,3.620000,3.650000,3.650000,44500,0.000000,1.000000,RGEN,Common Stock,Repligen Corporation,"Repligen Corporation develops and markets bioprocessing systems and technologies for use in the biologic drug manufacturing process in North America, Europe, Asia Pacific, and internationally. The company is headquartered in Waltham, Massachusetts.",730272,NASDAQ,USD,USA,LIFE SCIENCES,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)","41 SEYON STREET, BLDG. 1, SUITE 100, BUILDING 1, SUITE 100, WALTHAM, MA, UNITED STATES",https://www.repligen.com,December,2025-03-31,7161660000,113392000,None,2.59,35.34,None,None,-0.42,11.61,-0.0353,0.0559,0.0092,-0.0116,650429000,332694000,-0.42,0.693,0.104,181.41,4,10,5,0,0,-,76.92,11.01,3.607,10.99,82.53,1.112,182.52,102.97,128.08,141.28,56183000,52572000,6.406,105.183,None,None
2010-01-15,3.680000,3.720000,3.550000,3.550000,3.550000,123500,0.000000,1.000000,RGEN,Common Stock,Repligen Corporation,"Repligen Corporation develops and markets bioprocessing systems and technologies for use in the biologic drug manufacturing process in North America, Europe, Asia Pacific, and internationally. The company is headquartered in Waltham, Massachusetts.",730272,NASDAQ,USD,USA,LIFE SCIENCES,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)","41 SEYON STREET, BLDG. 1, SUITE 100, BUILDING 1, SUITE 100, WALTHAM, MA, UNITED STATES",https://www.repligen.com,December,2025-03-31,7161660000,113392000,None,2.59,35.34,None,None,-0.42,11.61,-0.0353,0.0559,0.0092,-0.0116,650429000,332694000,-0.42,0.693,0.104,181.41,4,10,5,0,0,-,76.92,11.01,3.607,10.99,82.53,1.112,182.52,102.97,128.08,141.28,56183000,52572000,6.406,105.183,None,None
