,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,12.910000,13.480000,12.840000,13.400000,11.095864,1371000,0.000000,1.000000,BC,Common Stock,Brunswick Corporation,"Brunswick Corporation designs, manufactures and markets recreational products worldwide. The company is headquartered in Mettawa, Illinois.",14930,NYSE,USD,USA,TECHNOLOGY,ENGINES & TURBINES,"26125 N. RIVERWOODS BLVD. SUITE 500, METTAWA, IL, US",https://www.brunswick.com,December,2025-03-31,3904221000,654600000,39.36,0.585,28.47,1.69,0.0311,1.51,76.4,0.0162,0.0476,0.0369,0.0516,5093900000,1329900000,1.51,-0.698,-0.105,60.52,3,5,11,0,0,39.36,22.52,0.766,2.085,1.226,11.12,1.256,86.35,40.67,52.38,64.98,65683000,65033000,0.834,106.145,2025-06-13,2025-05-19
2010-01-05,13.400000,13.680000,13.180000,13.630000,11.286315,977200,0.000000,1.000000,BC,Common Stock,Brunswick Corporation,"Brunswick Corporation designs, manufactures and markets recreational products worldwide. The company is headquartered in Mettawa, Illinois.",14930,NYSE,USD,USA,TECHNOLOGY,ENGINES & TURBINES,"26125 N. RIVERWOODS BLVD. SUITE 500, METTAWA, IL, US",https://www.brunswick.com,December,2025-03-31,3904221000,654600000,39.36,0.585,28.47,1.69,0.0311,1.51,76.4,0.0162,0.0476,0.0369,0.0516,5093900000,1329900000,1.51,-0.698,-0.105,60.52,3,5,11,0,0,39.36,22.52,0.766,2.085,1.226,11.12,1.256,86.35,40.67,52.38,64.98,65683000,65033000,0.834,106.145,2025-06-13,2025-05-19
2010-01-06,13.620000,13.890000,13.390000,13.810000,11.435364,1169300,0.000000,1.000000,BC,Common Stock,Brunswick Corporation,"Brunswick Corporation designs, manufactures and markets recreational products worldwide. The company is headquartered in Mettawa, Illinois.",14930,NYSE,USD,USA,TECHNOLOGY,ENGINES & TURBINES,"26125 N. RIVERWOODS BLVD. SUITE 500, METTAWA, IL, US",https://www.brunswick.com,December,2025-03-31,3904221000,654600000,39.36,0.585,28.47,1.69,0.0311,1.51,76.4,0.0162,0.0476,0.0369,0.0516,5093900000,1329900000,1.51,-0.698,-0.105,60.52,3,5,11,0,0,39.36,22.52,0.766,2.085,1.226,11.12,1.256,86.35,40.67,52.38,64.98,65683000,65033000,0.834,106.145,2025-06-13,2025-05-19
2010-01-07,13.700000,13.900000,13.440000,13.730000,11.369120,554000,0.000000,1.000000,BC,Common Stock,Brunswick Corporation,"Brunswick Corporation designs, manufactures and markets recreational products worldwide. The company is headquartered in Mettawa, Illinois.",14930,NYSE,USD,USA,TECHNOLOGY,ENGINES & TURBINES,"26125 N. RIVERWOODS BLVD. SUITE 500, METTAWA, IL, US",https://www.brunswick.com,December,2025-03-31,3904221000,654600000,39.36,0.585,28.47,1.69,0.0311,1.51,76.4,0.0162,0.0476,0.0369,0.0516,5093900000,1329900000,1.51,-0.698,-0.105,60.52,3,5,11,0,0,39.36,22.52,0.766,2.085,1.226,11.12,1.256,86.35,40.67,52.38,64.98,65683000,65033000,0.834,106.145,2025-06-13,2025-05-19
2010-01-08,13.700000,13.830000,13.370000,13.590000,11.253193,602500,0.000000,1.000000,BC,Common Stock,Brunswick Corporation,"Brunswick Corporation designs, manufactures and markets recreational products worldwide. The company is headquartered in Mettawa, Illinois.",14930,NYSE,USD,USA,TECHNOLOGY,ENGINES & TURBINES,"26125 N. RIVERWOODS BLVD. SUITE 500, METTAWA, IL, US",https://www.brunswick.com,December,2025-03-31,3904221000,654600000,39.36,0.585,28.47,1.69,0.0311,1.51,76.4,0.0162,0.0476,0.0369,0.0516,5093900000,1329900000,1.51,-0.698,-0.105,60.52,3,5,11,0,0,39.36,22.52,0.766,2.085,1.226,11.12,1.256,86.35,40.67,52.38,64.98,65683000,65033000,0.834,106.145,2025-06-13,2025-05-19
2010-01-11,13.690000,13.730000,13.450000,13.700000,11.344279,497300,0.000000,1.000000,BC,Common Stock,Brunswick Corporation,"Brunswick Corporation designs, manufactures and markets recreational products worldwide. The company is headquartered in Mettawa, Illinois.",14930,NYSE,USD,USA,TECHNOLOGY,ENGINES & TURBINES,"26125 N. RIVERWOODS BLVD. SUITE 500, METTAWA, IL, US",https://www.brunswick.com,December,2025-03-31,3904221000,654600000,39.36,0.585,28.47,1.69,0.0311,1.51,76.4,0.0162,0.0476,0.0369,0.0516,5093900000,1329900000,1.51,-0.698,-0.105,60.52,3,5,11,0,0,39.36,22.52,0.766,2.085,1.226,11.12,1.256,86.35,40.67,52.38,64.98,65683000,65033000,0.834,106.145,2025-06-13,2025-05-19
2010-01-12,13.470000,13.750000,13.190000,13.280000,10.996498,926200,0.000000,1.000000,BC,Common Stock,Brunswick Corporation,"Brunswick Corporation designs, manufactures and markets recreational products worldwide. The company is headquartered in Mettawa, Illinois.",14930,NYSE,USD,USA,TECHNOLOGY,ENGINES & TURBINES,"26125 N. RIVERWOODS BLVD. SUITE 500, METTAWA, IL, US",https://www.brunswick.com,December,2025-03-31,3904221000,654600000,39.36,0.585,28.47,1.69,0.0311,1.51,76.4,0.0162,0.0476,0.0369,0.0516,5093900000,1329900000,1.51,-0.698,-0.105,60.52,3,5,11,0,0,39.36,22.52,0.766,2.085,1.226,11.12,1.256,86.35,40.67,52.38,64.98,65683000,65033000,0.834,106.145,2025-06-13,2025-05-19
2010-01-13,13.350000,13.660000,13.150000,13.530000,11.203510,586700,0.000000,1.000000,BC,Common Stock,Brunswick Corporation,"Brunswick Corporation designs, manufactures and markets recreational products worldwide. The company is headquartered in Mettawa, Illinois.",14930,NYSE,USD,USA,TECHNOLOGY,ENGINES & TURBINES,"26125 N. RIVERWOODS BLVD. SUITE 500, METTAWA, IL, US",https://www.brunswick.com,December,2025-03-31,3904221000,654600000,39.36,0.585,28.47,1.69,0.0311,1.51,76.4,0.0162,0.0476,0.0369,0.0516,5093900000,1329900000,1.51,-0.698,-0.105,60.52,3,5,11,0,0,39.36,22.52,0.766,2.085,1.226,11.12,1.256,86.35,40.67,52.38,64.98,65683000,65033000,0.834,106.145,2025-06-13,2025-05-19
2010-01-14,13.540000,13.570000,13.150000,13.360000,11.062742,507900,0.000000,1.000000,BC,Common Stock,Brunswick Corporation,"Brunswick Corporation designs, manufactures and markets recreational products worldwide. The company is headquartered in Mettawa, Illinois.",14930,NYSE,USD,USA,TECHNOLOGY,ENGINES & TURBINES,"26125 N. RIVERWOODS BLVD. SUITE 500, METTAWA, IL, US",https://www.brunswick.com,December,2025-03-31,3904221000,654600000,39.36,0.585,28.47,1.69,0.0311,1.51,76.4,0.0162,0.0476,0.0369,0.0516,5093900000,1329900000,1.51,-0.698,-0.105,60.52,3,5,11,0,0,39.36,22.52,0.766,2.085,1.226,11.12,1.256,86.35,40.67,52.38,64.98,65683000,65033000,0.834,106.145,2025-06-13,2025-05-19
2010-01-15,13.400000,13.420000,12.420000,12.800000,10.599034,1373600,0.000000,1.000000,BC,Common Stock,Brunswick Corporation,"Brunswick Corporation designs, manufactures and markets recreational products worldwide. The company is headquartered in Mettawa, Illinois.",14930,NYSE,USD,USA,TECHNOLOGY,ENGINES & TURBINES,"26125 N. RIVERWOODS BLVD. SUITE 500, METTAWA, IL, US",https://www.brunswick.com,December,2025-03-31,3904221000,654600000,39.36,0.585,28.47,1.69,0.0311,1.51,76.4,0.0162,0.0476,0.0369,0.0516,5093900000,1329900000,1.51,-0.698,-0.105,60.52,3,5,11,0,0,39.36,22.52,0.766,2.085,1.226,11.12,1.256,86.35,40.67,52.38,64.98,65683000,65033000,0.834,106.145,2025-06-13,2025-05-19
