,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,48.360000,49.540000,48.040000,49.340000,44.957818,123300,0.000000,1.000000,CHE,Common Stock,Chemed Corp,"Chemed Corporation provides hospice and hospice services to patients through a network of physicians, registered nurses, home health aides, social workers, clergy, and volunteers across the United States. The company is headquartered in Cincinnati, Ohio.",19584,NYSE,USD,USA,LIFE SCIENCES,SERVICES-HOME HEALTH CARE SERVICES,"SUITE 2600, 255 E FIFTH ST, CINCINNATI, OH, US",https://www.chemed.com,December,2025-03-31,6922387000,448322000,23.09,2.019,81.08,1.9,0.0041,20.49,167.06,0.124,0.146,0.141,0.261,2488997000,866655000,20.49,0.146,0.098,646.67,1,2,0,0,0,23.09,20.2,2.781,5.86,2.77,14.49,0.545,623.07,469.8,557.85,567.09,14629500,14329300,2.026,96.450,2025-06-17,2025-05-29
2010-01-05,49.320000,49.500000,48.330000,48.700000,44.374660,154700,0.000000,1.000000,CHE,Common Stock,Chemed Corp,"Chemed Corporation provides hospice and hospice services to patients through a network of physicians, registered nurses, home health aides, social workers, clergy, and volunteers across the United States. The company is headquartered in Cincinnati, Ohio.",19584,NYSE,USD,USA,LIFE SCIENCES,SERVICES-HOME HEALTH CARE SERVICES,"SUITE 2600, 255 E FIFTH ST, CINCINNATI, OH, US",https://www.chemed.com,December,2025-03-31,6922387000,448322000,23.09,2.019,81.08,1.9,0.0041,20.49,167.06,0.124,0.146,0.141,0.261,2488997000,866655000,20.49,0.146,0.098,646.67,1,2,0,0,0,23.09,20.2,2.781,5.86,2.77,14.49,0.545,623.07,469.8,557.85,567.09,14629500,14329300,2.026,96.450,2025-06-17,2025-05-29
2010-01-06,48.510000,48.920000,45.920000,47.620000,43.390581,444400,0.000000,1.000000,CHE,Common Stock,Chemed Corp,"Chemed Corporation provides hospice and hospice services to patients through a network of physicians, registered nurses, home health aides, social workers, clergy, and volunteers across the United States. The company is headquartered in Cincinnati, Ohio.",19584,NYSE,USD,USA,LIFE SCIENCES,SERVICES-HOME HEALTH CARE SERVICES,"SUITE 2600, 255 E FIFTH ST, CINCINNATI, OH, US",https://www.chemed.com,December,2025-03-31,6922387000,448322000,23.09,2.019,81.08,1.9,0.0041,20.49,167.06,0.124,0.146,0.141,0.261,2488997000,866655000,20.49,0.146,0.098,646.67,1,2,0,0,0,23.09,20.2,2.781,5.86,2.77,14.49,0.545,623.07,469.8,557.85,567.09,14629500,14329300,2.026,96.450,2025-06-17,2025-05-29
2010-01-07,47.540000,48.020000,47.250000,47.820000,43.572818,80300,0.000000,1.000000,CHE,Common Stock,Chemed Corp,"Chemed Corporation provides hospice and hospice services to patients through a network of physicians, registered nurses, home health aides, social workers, clergy, and volunteers across the United States. The company is headquartered in Cincinnati, Ohio.",19584,NYSE,USD,USA,LIFE SCIENCES,SERVICES-HOME HEALTH CARE SERVICES,"SUITE 2600, 255 E FIFTH ST, CINCINNATI, OH, US",https://www.chemed.com,December,2025-03-31,6922387000,448322000,23.09,2.019,81.08,1.9,0.0041,20.49,167.06,0.124,0.146,0.141,0.261,2488997000,866655000,20.49,0.146,0.098,646.67,1,2,0,0,0,23.09,20.2,2.781,5.86,2.77,14.49,0.545,623.07,469.8,557.85,567.09,14629500,14329300,2.026,96.450,2025-06-17,2025-05-29
2010-01-08,47.560000,48.230000,47.560000,48.170000,43.891732,46000,0.000000,1.000000,CHE,Common Stock,Chemed Corp,"Chemed Corporation provides hospice and hospice services to patients through a network of physicians, registered nurses, home health aides, social workers, clergy, and volunteers across the United States. The company is headquartered in Cincinnati, Ohio.",19584,NYSE,USD,USA,LIFE SCIENCES,SERVICES-HOME HEALTH CARE SERVICES,"SUITE 2600, 255 E FIFTH ST, CINCINNATI, OH, US",https://www.chemed.com,December,2025-03-31,6922387000,448322000,23.09,2.019,81.08,1.9,0.0041,20.49,167.06,0.124,0.146,0.141,0.261,2488997000,866655000,20.49,0.146,0.098,646.67,1,2,0,0,0,23.09,20.2,2.781,5.86,2.77,14.49,0.545,623.07,469.8,557.85,567.09,14629500,14329300,2.026,96.450,2025-06-17,2025-05-29
2010-01-11,48.320000,48.740000,47.690000,48.250000,43.964627,86400,0.000000,1.000000,CHE,Common Stock,Chemed Corp,"Chemed Corporation provides hospice and hospice services to patients through a network of physicians, registered nurses, home health aides, social workers, clergy, and volunteers across the United States. The company is headquartered in Cincinnati, Ohio.",19584,NYSE,USD,USA,LIFE SCIENCES,SERVICES-HOME HEALTH CARE SERVICES,"SUITE 2600, 255 E FIFTH ST, CINCINNATI, OH, US",https://www.chemed.com,December,2025-03-31,6922387000,448322000,23.09,2.019,81.08,1.9,0.0041,20.49,167.06,0.124,0.146,0.141,0.261,2488997000,866655000,20.49,0.146,0.098,646.67,1,2,0,0,0,23.09,20.2,2.781,5.86,2.77,14.49,0.545,623.07,469.8,557.85,567.09,14629500,14329300,2.026,96.450,2025-06-17,2025-05-29
2010-01-12,48.080000,48.140000,47.550000,48.060000,43.791502,79900,0.000000,1.000000,CHE,Common Stock,Chemed Corp,"Chemed Corporation provides hospice and hospice services to patients through a network of physicians, registered nurses, home health aides, social workers, clergy, and volunteers across the United States. The company is headquartered in Cincinnati, Ohio.",19584,NYSE,USD,USA,LIFE SCIENCES,SERVICES-HOME HEALTH CARE SERVICES,"SUITE 2600, 255 E FIFTH ST, CINCINNATI, OH, US",https://www.chemed.com,December,2025-03-31,6922387000,448322000,23.09,2.019,81.08,1.9,0.0041,20.49,167.06,0.124,0.146,0.141,0.261,2488997000,866655000,20.49,0.146,0.098,646.67,1,2,0,0,0,23.09,20.2,2.781,5.86,2.77,14.49,0.545,623.07,469.8,557.85,567.09,14629500,14329300,2.026,96.450,2025-06-17,2025-05-29
2010-01-13,48.060000,49.000000,47.930000,48.630000,44.310877,81300,0.000000,1.000000,CHE,Common Stock,Chemed Corp,"Chemed Corporation provides hospice and hospice services to patients through a network of physicians, registered nurses, home health aides, social workers, clergy, and volunteers across the United States. The company is headquartered in Cincinnati, Ohio.",19584,NYSE,USD,USA,LIFE SCIENCES,SERVICES-HOME HEALTH CARE SERVICES,"SUITE 2600, 255 E FIFTH ST, CINCINNATI, OH, US",https://www.chemed.com,December,2025-03-31,6922387000,448322000,23.09,2.019,81.08,1.9,0.0041,20.49,167.06,0.124,0.146,0.141,0.261,2488997000,866655000,20.49,0.146,0.098,646.67,1,2,0,0,0,23.09,20.2,2.781,5.86,2.77,14.49,0.545,623.07,469.8,557.85,567.09,14629500,14329300,2.026,96.450,2025-06-17,2025-05-29
2010-01-14,48.580000,48.920000,48.440000,48.820000,44.484002,58500,0.000000,1.000000,CHE,Common Stock,Chemed Corp,"Chemed Corporation provides hospice and hospice services to patients through a network of physicians, registered nurses, home health aides, social workers, clergy, and volunteers across the United States. The company is headquartered in Cincinnati, Ohio.",19584,NYSE,USD,USA,LIFE SCIENCES,SERVICES-HOME HEALTH CARE SERVICES,"SUITE 2600, 255 E FIFTH ST, CINCINNATI, OH, US",https://www.chemed.com,December,2025-03-31,6922387000,448322000,23.09,2.019,81.08,1.9,0.0041,20.49,167.06,0.124,0.146,0.141,0.261,2488997000,866655000,20.49,0.146,0.098,646.67,1,2,0,0,0,23.09,20.2,2.781,5.86,2.77,14.49,0.545,623.07,469.8,557.85,567.09,14629500,14329300,2.026,96.450,2025-06-17,2025-05-29
2010-01-15,49.020000,49.080000,48.250000,49.010000,44.657127,108900,0.000000,1.000000,CHE,Common Stock,Chemed Corp,"Chemed Corporation provides hospice and hospice services to patients through a network of physicians, registered nurses, home health aides, social workers, clergy, and volunteers across the United States. The company is headquartered in Cincinnati, Ohio.",19584,NYSE,USD,USA,LIFE SCIENCES,SERVICES-HOME HEALTH CARE SERVICES,"SUITE 2600, 255 E FIFTH ST, CINCINNATI, OH, US",https://www.chemed.com,December,2025-03-31,6922387000,448322000,23.09,2.019,81.08,1.9,0.0041,20.49,167.06,0.124,0.146,0.141,0.261,2488997000,866655000,20.49,0.146,0.098,646.67,1,2,0,0,0,23.09,20.2,2.781,5.86,2.77,14.49,0.545,623.07,469.8,557.85,567.09,14629500,14329300,2.026,96.450,2025-06-17,2025-05-29
