,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2010-01-04,33.140000,33.640000,32.890000,33.630000,18.767716,5130400,0.000000,1.000000,PEG,Common Stock,Public Service Enterprise Group Inc,"The Public Service Enterprise Group (PSEG) is a publicly traded diversified energy company headquartered in Newark, New Jersey.",788784,NYSE,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC & OTHER SERVICES COMBINED,"CORPORATE ACCOUNTING SERVICES, 80 PARK PLAZA, 9TH FLOOR, NEWARK, NJ, US",https://investor.pseg.com/home/default.aspx,December,2025-03-31,40503669000,3941000000,22.18,2.499,32.81,2.43,0.0299,3.66,21.6,0.17,0.252,0.0294,0.114,10752000000,3678000000,3.66,0.113,0.167,85.54,2,6,11,0,1,22.18,20.24,3.767,2.474,5.87,15.44,0.497,93.08,71.52,80.47,84.34,498998000,497750000,0.113,76.510,2025-06-30,2025-06-09
2010-01-05,33.650000,33.750000,33.430000,33.600000,18.750974,6568700,0.000000,1.000000,PEG,Common Stock,Public Service Enterprise Group Inc,"The Public Service Enterprise Group (PSEG) is a publicly traded diversified energy company headquartered in Newark, New Jersey.",788784,NYSE,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC & OTHER SERVICES COMBINED,"CORPORATE ACCOUNTING SERVICES, 80 PARK PLAZA, 9TH FLOOR, NEWARK, NJ, US",https://investor.pseg.com/home/default.aspx,December,2025-03-31,40503669000,3941000000,22.18,2.499,32.81,2.43,0.0299,3.66,21.6,0.17,0.252,0.0294,0.114,10752000000,3678000000,3.66,0.113,0.167,85.54,2,6,11,0,1,22.18,20.24,3.767,2.474,5.87,15.44,0.497,93.08,71.52,80.47,84.34,498998000,497750000,0.113,76.510,2025-06-30,2025-06-09
2010-01-06,33.630000,33.740000,33.170000,33.420000,18.650523,2972700,0.000000,1.000000,PEG,Common Stock,Public Service Enterprise Group Inc,"The Public Service Enterprise Group (PSEG) is a publicly traded diversified energy company headquartered in Newark, New Jersey.",788784,NYSE,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC & OTHER SERVICES COMBINED,"CORPORATE ACCOUNTING SERVICES, 80 PARK PLAZA, 9TH FLOOR, NEWARK, NJ, US",https://investor.pseg.com/home/default.aspx,December,2025-03-31,40503669000,3941000000,22.18,2.499,32.81,2.43,0.0299,3.66,21.6,0.17,0.252,0.0294,0.114,10752000000,3678000000,3.66,0.113,0.167,85.54,2,6,11,0,1,22.18,20.24,3.767,2.474,5.87,15.44,0.497,93.08,71.52,80.47,84.34,498998000,497750000,0.113,76.510,2025-06-30,2025-06-09
2010-01-07,33.290000,33.390000,32.880000,32.970000,18.399394,1923800,0.000000,1.000000,PEG,Common Stock,Public Service Enterprise Group Inc,"The Public Service Enterprise Group (PSEG) is a publicly traded diversified energy company headquartered in Newark, New Jersey.",788784,NYSE,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC & OTHER SERVICES COMBINED,"CORPORATE ACCOUNTING SERVICES, 80 PARK PLAZA, 9TH FLOOR, NEWARK, NJ, US",https://investor.pseg.com/home/default.aspx,December,2025-03-31,40503669000,3941000000,22.18,2.499,32.81,2.43,0.0299,3.66,21.6,0.17,0.252,0.0294,0.114,10752000000,3678000000,3.66,0.113,0.167,85.54,2,6,11,0,1,22.18,20.24,3.767,2.474,5.87,15.44,0.497,93.08,71.52,80.47,84.34,498998000,497750000,0.113,76.510,2025-06-30,2025-06-09
2010-01-08,32.790000,33.010000,32.620000,32.880000,18.349168,1764000,0.000000,1.000000,PEG,Common Stock,Public Service Enterprise Group Inc,"The Public Service Enterprise Group (PSEG) is a publicly traded diversified energy company headquartered in Newark, New Jersey.",788784,NYSE,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC & OTHER SERVICES COMBINED,"CORPORATE ACCOUNTING SERVICES, 80 PARK PLAZA, 9TH FLOOR, NEWARK, NJ, US",https://investor.pseg.com/home/default.aspx,December,2025-03-31,40503669000,3941000000,22.18,2.499,32.81,2.43,0.0299,3.66,21.6,0.17,0.252,0.0294,0.114,10752000000,3678000000,3.66,0.113,0.167,85.54,2,6,11,0,1,22.18,20.24,3.767,2.474,5.87,15.44,0.497,93.08,71.52,80.47,84.34,498998000,497750000,0.113,76.510,2025-06-30,2025-06-09
2010-01-11,32.850000,33.050000,32.610000,33.040000,18.438458,3397600,0.000000,1.000000,PEG,Common Stock,Public Service Enterprise Group Inc,"The Public Service Enterprise Group (PSEG) is a publicly traded diversified energy company headquartered in Newark, New Jersey.",788784,NYSE,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC & OTHER SERVICES COMBINED,"CORPORATE ACCOUNTING SERVICES, 80 PARK PLAZA, 9TH FLOOR, NEWARK, NJ, US",https://investor.pseg.com/home/default.aspx,December,2025-03-31,40503669000,3941000000,22.18,2.499,32.81,2.43,0.0299,3.66,21.6,0.17,0.252,0.0294,0.114,10752000000,3678000000,3.66,0.113,0.167,85.54,2,6,11,0,1,22.18,20.24,3.767,2.474,5.87,15.44,0.497,93.08,71.52,80.47,84.34,498998000,497750000,0.113,76.510,2025-06-30,2025-06-09
2010-01-12,32.480000,33.150000,32.350000,32.830000,18.321264,4012200,0.000000,1.000000,PEG,Common Stock,Public Service Enterprise Group Inc,"The Public Service Enterprise Group (PSEG) is a publicly traded diversified energy company headquartered in Newark, New Jersey.",788784,NYSE,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC & OTHER SERVICES COMBINED,"CORPORATE ACCOUNTING SERVICES, 80 PARK PLAZA, 9TH FLOOR, NEWARK, NJ, US",https://investor.pseg.com/home/default.aspx,December,2025-03-31,40503669000,3941000000,22.18,2.499,32.81,2.43,0.0299,3.66,21.6,0.17,0.252,0.0294,0.114,10752000000,3678000000,3.66,0.113,0.167,85.54,2,6,11,0,1,22.18,20.24,3.767,2.474,5.87,15.44,0.497,93.08,71.52,80.47,84.34,498998000,497750000,0.113,76.510,2025-06-30,2025-06-09
2010-01-13,32.880000,33.260000,32.600000,33.050000,18.444039,2749100,0.000000,1.000000,PEG,Common Stock,Public Service Enterprise Group Inc,"The Public Service Enterprise Group (PSEG) is a publicly traded diversified energy company headquartered in Newark, New Jersey.",788784,NYSE,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC & OTHER SERVICES COMBINED,"CORPORATE ACCOUNTING SERVICES, 80 PARK PLAZA, 9TH FLOOR, NEWARK, NJ, US",https://investor.pseg.com/home/default.aspx,December,2025-03-31,40503669000,3941000000,22.18,2.499,32.81,2.43,0.0299,3.66,21.6,0.17,0.252,0.0294,0.114,10752000000,3678000000,3.66,0.113,0.167,85.54,2,6,11,0,1,22.18,20.24,3.767,2.474,5.87,15.44,0.497,93.08,71.52,80.47,84.34,498998000,497750000,0.113,76.510,2025-06-30,2025-06-09
2010-01-14,32.900000,32.980000,32.650000,32.820000,18.315684,2590000,0.000000,1.000000,PEG,Common Stock,Public Service Enterprise Group Inc,"The Public Service Enterprise Group (PSEG) is a publicly traded diversified energy company headquartered in Newark, New Jersey.",788784,NYSE,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC & OTHER SERVICES COMBINED,"CORPORATE ACCOUNTING SERVICES, 80 PARK PLAZA, 9TH FLOOR, NEWARK, NJ, US",https://investor.pseg.com/home/default.aspx,December,2025-03-31,40503669000,3941000000,22.18,2.499,32.81,2.43,0.0299,3.66,21.6,0.17,0.252,0.0294,0.114,10752000000,3678000000,3.66,0.113,0.167,85.54,2,6,11,0,1,22.18,20.24,3.767,2.474,5.87,15.44,0.497,93.08,71.52,80.47,84.34,498998000,497750000,0.113,76.510,2025-06-30,2025-06-09
2010-01-15,32.670000,32.890000,32.170000,32.620000,18.204071,3169700,0.000000,1.000000,PEG,Common Stock,Public Service Enterprise Group Inc,"The Public Service Enterprise Group (PSEG) is a publicly traded diversified energy company headquartered in Newark, New Jersey.",788784,NYSE,USD,USA,ENERGY & TRANSPORTATION,ELECTRIC & OTHER SERVICES COMBINED,"CORPORATE ACCOUNTING SERVICES, 80 PARK PLAZA, 9TH FLOOR, NEWARK, NJ, US",https://investor.pseg.com/home/default.aspx,December,2025-03-31,40503669000,3941000000,22.18,2.499,32.81,2.43,0.0299,3.66,21.6,0.17,0.252,0.0294,0.114,10752000000,3678000000,3.66,0.113,0.167,85.54,2,6,11,0,1,22.18,20.24,3.767,2.474,5.87,15.44,0.497,93.08,71.52,80.47,84.34,498998000,497750000,0.113,76.510,2025-06-30,2025-06-09
