,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
2021-07-22,25.600000,28.430000,25.570000,27.500000,27.090176,15891994,0.000000,1.000000,RYAN,Common Stock,Ryan Specialty Group Holdings Inc,None,1849253,NYSE,USD,USA,FINANCE,"INSURANCE AGENTS, BROKERS & SERVICE","180 NORTH STETSON AVENUE, SUITE 4600, CHICAGO, IL, US",https://www.ryanspecialty.com,December,2025-03-31,17536561000,705375000,185.5,None,4.305,0.45,0.0071,0.36,21.14,0.0195,0.154,0.0368,0.182,2593912000,1010623000,0.36,0.39,0.257,76.8,4,4,3,0,1,185.5,31.25,6.76,15.59,4.567,-,0.693,77.03,55.3,68.11,68.63,126643000,106756000,13.763,88.914,2025-05-27,2025-05-13
2021-07-23,27.000000,28.590000,27.000000,28.590000,28.163932,2570220,0.000000,1.000000,RYAN,Common Stock,Ryan Specialty Group Holdings Inc,None,1849253,NYSE,USD,USA,FINANCE,"INSURANCE AGENTS, BROKERS & SERVICE","180 NORTH STETSON AVENUE, SUITE 4600, CHICAGO, IL, US",https://www.ryanspecialty.com,December,2025-03-31,17536561000,705375000,185.5,None,4.305,0.45,0.0071,0.36,21.14,0.0195,0.154,0.0368,0.182,2593912000,1010623000,0.36,0.39,0.257,76.8,4,4,3,0,1,185.5,31.25,6.76,15.59,4.567,-,0.693,77.03,55.3,68.11,68.63,126643000,106756000,13.763,88.914,2025-05-27,2025-05-13
2021-07-26,28.790000,29.170000,28.185000,29.160000,28.725438,2401540,0.000000,1.000000,RYAN,Common Stock,Ryan Specialty Group Holdings Inc,None,1849253,NYSE,USD,USA,FINANCE,"INSURANCE AGENTS, BROKERS & SERVICE","180 NORTH STETSON AVENUE, SUITE 4600, CHICAGO, IL, US",https://www.ryanspecialty.com,December,2025-03-31,17536561000,705375000,185.5,None,4.305,0.45,0.0071,0.36,21.14,0.0195,0.154,0.0368,0.182,2593912000,1010623000,0.36,0.39,0.257,76.8,4,4,3,0,1,185.5,31.25,6.76,15.59,4.567,-,0.693,77.03,55.3,68.11,68.63,126643000,106756000,13.763,88.914,2025-05-27,2025-05-13
2021-07-27,29.450000,29.890000,28.510000,29.790000,29.346049,2252150,0.000000,1.000000,RYAN,Common Stock,Ryan Specialty Group Holdings Inc,None,1849253,NYSE,USD,USA,FINANCE,"INSURANCE AGENTS, BROKERS & SERVICE","180 NORTH STETSON AVENUE, SUITE 4600, CHICAGO, IL, US",https://www.ryanspecialty.com,December,2025-03-31,17536561000,705375000,185.5,None,4.305,0.45,0.0071,0.36,21.14,0.0195,0.154,0.0368,0.182,2593912000,1010623000,0.36,0.39,0.257,76.8,4,4,3,0,1,185.5,31.25,6.76,15.59,4.567,-,0.693,77.03,55.3,68.11,68.63,126643000,106756000,13.763,88.914,2025-05-27,2025-05-13
2021-07-28,29.800000,30.000000,29.070000,29.650000,29.208135,5796463,0.000000,1.000000,RYAN,Common Stock,Ryan Specialty Group Holdings Inc,None,1849253,NYSE,USD,USA,FINANCE,"INSURANCE AGENTS, BROKERS & SERVICE","180 NORTH STETSON AVENUE, SUITE 4600, CHICAGO, IL, US",https://www.ryanspecialty.com,December,2025-03-31,17536561000,705375000,185.5,None,4.305,0.45,0.0071,0.36,21.14,0.0195,0.154,0.0368,0.182,2593912000,1010623000,0.36,0.39,0.257,76.8,4,4,3,0,1,185.5,31.25,6.76,15.59,4.567,-,0.693,77.03,55.3,68.11,68.63,126643000,106756000,13.763,88.914,2025-05-27,2025-05-13
2021-07-29,29.750000,29.820000,28.920000,29.390000,28.952010,779326,0.000000,1.000000,RYAN,Common Stock,Ryan Specialty Group Holdings Inc,None,1849253,NYSE,USD,USA,FINANCE,"INSURANCE AGENTS, BROKERS & SERVICE","180 NORTH STETSON AVENUE, SUITE 4600, CHICAGO, IL, US",https://www.ryanspecialty.com,December,2025-03-31,17536561000,705375000,185.5,None,4.305,0.45,0.0071,0.36,21.14,0.0195,0.154,0.0368,0.182,2593912000,1010623000,0.36,0.39,0.257,76.8,4,4,3,0,1,185.5,31.25,6.76,15.59,4.567,-,0.693,77.03,55.3,68.11,68.63,126643000,106756000,13.763,88.914,2025-05-27,2025-05-13
2021-07-30,29.200000,29.710000,29.060000,29.500000,29.060371,518428,0.000000,1.000000,RYAN,Common Stock,Ryan Specialty Group Holdings Inc,None,1849253,NYSE,USD,USA,FINANCE,"INSURANCE AGENTS, BROKERS & SERVICE","180 NORTH STETSON AVENUE, SUITE 4600, CHICAGO, IL, US",https://www.ryanspecialty.com,December,2025-03-31,17536561000,705375000,185.5,None,4.305,0.45,0.0071,0.36,21.14,0.0195,0.154,0.0368,0.182,2593912000,1010623000,0.36,0.39,0.257,76.8,4,4,3,0,1,185.5,31.25,6.76,15.59,4.567,-,0.693,77.03,55.3,68.11,68.63,126643000,106756000,13.763,88.914,2025-05-27,2025-05-13
2021-08-02,29.700000,30.240000,29.474400,29.990000,29.543068,705561,0.000000,1.000000,RYAN,Common Stock,Ryan Specialty Group Holdings Inc,None,1849253,NYSE,USD,USA,FINANCE,"INSURANCE AGENTS, BROKERS & SERVICE","180 NORTH STETSON AVENUE, SUITE 4600, CHICAGO, IL, US",https://www.ryanspecialty.com,December,2025-03-31,17536561000,705375000,185.5,None,4.305,0.45,0.0071,0.36,21.14,0.0195,0.154,0.0368,0.182,2593912000,1010623000,0.36,0.39,0.257,76.8,4,4,3,0,1,185.5,31.25,6.76,15.59,4.567,-,0.693,77.03,55.3,68.11,68.63,126643000,106756000,13.763,88.914,2025-05-27,2025-05-13
2021-08-03,30.090000,30.290500,29.580000,29.600000,29.158880,1108346,0.000000,1.000000,RYAN,Common Stock,Ryan Specialty Group Holdings Inc,None,1849253,NYSE,USD,USA,FINANCE,"INSURANCE AGENTS, BROKERS & SERVICE","180 NORTH STETSON AVENUE, SUITE 4600, CHICAGO, IL, US",https://www.ryanspecialty.com,December,2025-03-31,17536561000,705375000,185.5,None,4.305,0.45,0.0071,0.36,21.14,0.0195,0.154,0.0368,0.182,2593912000,1010623000,0.36,0.39,0.257,76.8,4,4,3,0,1,185.5,31.25,6.76,15.59,4.567,-,0.693,77.03,55.3,68.11,68.63,126643000,106756000,13.763,88.914,2025-05-27,2025-05-13
2021-08-04,29.690000,29.720000,28.800000,28.910000,28.479163,348475,0.000000,1.000000,RYAN,Common Stock,Ryan Specialty Group Holdings Inc,None,1849253,NYSE,USD,USA,FINANCE,"INSURANCE AGENTS, BROKERS & SERVICE","180 NORTH STETSON AVENUE, SUITE 4600, CHICAGO, IL, US",https://www.ryanspecialty.com,December,2025-03-31,17536561000,705375000,185.5,None,4.305,0.45,0.0071,0.36,21.14,0.0195,0.154,0.0368,0.182,2593912000,1010623000,0.36,0.39,0.257,76.8,4,4,3,0,1,185.5,31.25,6.76,15.59,4.567,-,0.693,77.03,55.3,68.11,68.63,126643000,106756000,13.763,88.914,2025-05-27,2025-05-13
